,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_total_debt,interpolated_net_debt,interpolated_working_capital,interpolated_net_income,pbv
2390,2023-08-23 00:00:00+07:00,3524.643310546875,3534.067490521599,3552.915850471048,3515.219130572151,84842500,-0.0026666362705639,1275.9352896739233,126397.3483222416,53633.17642827956,20982.933416795862,-25919.85522355497,8614920.62788214,2.7623997385068244
2391,2023-08-24 00:00:00+07:00,3505.794921875,3515.219101772513,3552.915821362567,3505.794921875,82789700,-0.0053476017319183,1277.055960751294,126508.36140470435,53534.84639455944,21093.170336097377,-25758.76578384332,8620185.30920306,2.745216364529974
2392,2023-08-25 00:00:00+07:00,3505.794921875,3486.946562079973,3515.219101772513,3486.946562079973,42049200,0.0,1278.185807929722,126620.28342509843,53435.93490011353,21202.599924541857,-25596.537742260654,8625256.91387223,2.7427897416208507
2393,2023-08-28 00:00:00+07:00,3486.946533203125,3515.219072661529,3524.6432524809966,3486.946533203125,37727500,-0.0053763523229117,1281.6225923580605,126960.72908876152,53136.53292092371,21525.52939550399,-25104.30588517003,8639193.809165798,2.7207280473945796
2394,2023-08-29 00:00:00+07:00,3505.794921875,3486.946562079973,3505.794921875,3486.946562079973,53453600,0.0054054137315839,1282.7813302274283,127075.5128357738,53036.11685207733,21631.214351291215,-24938.80731498678,8643373.648424534,2.7329637867846475
2395,2023-08-30 00:00:00+07:00,3590.612548828125,3515.2191094826526,3628.309268500861,3505.7949295644685,130027200,0.0241935506335213,1283.9453373412093,127190.81850816384,52935.529956756494,21735.834321606853,-24772.81208237426,8647300.681629805,2.7965462737405598
2396,2023-08-31 00:00:00+07:00,3515.218994140625,3590.6124310122736,3600.03661062123,3486.946455313757,227635800,-0.0209974074513014,1285.113832328074,127306.56870342094,52834.854361811485,21839.337775527983,-24606.448575220817,8650962.962901268,2.73533667268413
2397,2023-09-01 00:00:00+07:00,3505.794921875,3496.3707419774864,3524.6432816700267,3496.3707419774864,82253200,-0.0026809346107122,1286.286033816694,127422.68601903437,52734.17219409258,21941.673182131697,-24439.845181414796,8654348.546358585,2.7255173652725855
2398,2023-09-04 00:00:00+07:00,3515.218994140625,3505.794814531669,3534.0673533585373,3496.3706349227127,55881900,0.0026881413418742,1289.817063579794,127772.46666290557,52432.907522795125,22241.15580880921,-23939.879558964793,8662725.651042208,2.7253624513110326
2399,2023-09-05 00:00:00+07:00,3524.643310546875,3515.219130572151,3534.067490521599,3496.3707706227024,62933300,0.0026810040631775,1290.9962773621446,127889.27843483725,52333.02033248331,22338.30371691414,-23773.60049743197,8664884.9844395,2.7301731014660064
2400,2023-09-06 00:00:00+07:00,3571.76416015625,3534.0674407878464,3590.612519840452,3524.6432609457456,98673400,0.0133689696964156,1292.1752907896057,128006.0703145717,52233.53720364894,22434.02592308708,-23607.72348868832,8666707.89062093,2.7641483207542707
2401,2023-09-07 00:00:00+07:00,3543.49169921875,3562.340059320977,3571.7642393720907,3515.219159065409,63054500,-0.0079155452795246,1293.3533224908483,128122.76489959817,52134.540263142284,22528.27089640513,-23442.3769206222,8668182.423706155,2.739770824877456
2402,2023-09-08 00:00:00+07:00,3477.5224609375,3552.915901825034,3552.915901825034,3458.6741007156165,143090100,-0.0186170150464285,1294.5295910945435,128239.28478740605,52036.111637813614,22620.987105945387,-23277.68918112194,8669296.637814837,2.6863213362293283
2403,2023-09-11 00:00:00+07:00,3486.946533203125,3496.370713022593,3496.370713022593,3468.098173564189,76577500,0.0027099960881586,1298.040004607057,128587.02224241059,51745.05692139824,22889.44784267021,-22788.862812899897,8670357.907478174,2.6863166934972043
2404,2023-09-12 00:00:00+07:00,3496.37060546875,3486.946425939185,3524.643144057446,3486.946425939185,72170600,0.0027026718579961,1299.201407107274,128702.06931623671,51649.72282528422,22975.533687870135,-22628.094266546625,8669911.386877244,2.691169041491084
2405,2023-09-13 00:00:00+07:00,3496.37060546875,3505.794784998316,3505.794784998316,3458.6738873504887,82635900,0.0,1300.357139653299,128816.55468029063,51555.36767859954,23059.83311467769,-22468.626488200964,8669044.817898054,2.6887771819370725
2406,2023-09-14 00:00:00+07:00,3468.09814453125,3496.370683752972,3505.7948634935465,3468.09814453125,55532900,-0.008086231160186,1301.5064208738036,128930.40093206163,51462.07360819448,23142.294592169976,-22310.587865751273,8667746.254660264,2.6646800114922544
2407,2023-09-15 00:00:00+07:00,3505.794921875,3468.098202284946,3562.3400012600805,3458.6740223874326,147757300,0.0108695820512441,1302.6484693974583,129043.53066903898,51369.92274091928,23222.86658942408,-22154.106787085897,8666003.75128353,2.6912824175017915
2408,2023-09-18 00:00:00+07:00,3468.09814453125,3486.9465040123982,3505.7948634935465,3468.09814453125,40645900,-0.0107527046458235,1306.0234050740357,129377.84676610205,51101.15062637567,23452.730390528133,-21695.292692679166,8657993.14151624,2.655464007044078
2409,2023-09-19 00:00:00+07:00,3515.218994140625,3477.5222757048004,3524.643173749581,3477.5222757048004,38375000,0.0135869423659993,1307.128709097003,129487.33641879773,51014.393840122684,23525.229157600363,-21546.32566803455,8654355.418780306,2.6892676824220514
2410,2023-09-20 00:00:00+07:00,3590.612548828125,3524.643289400836,3628.309268500861,3524.643289400836,171751900,0.0214477546955595,1308.222873566476,129595.7225441462,50929.190891250946,23595.580789819847,-21399.558126616,8650214.026503716,2.744648959576284
2411,2023-09-21 00:00:00+07:00,3590.612548828125,3590.612548828125,3618.885088582677,3571.764188991757,94880700,0.0,1309.305117111126,129702.92773963674,50845.62390661069,23663.733756263675,-21255.118456311862,8645557.01880613,2.742380291578266
2412,2023-09-22 00:00:00+07:00,3637.7333984375,3609.4608590714056,3656.581758014896,3590.612499494009,101185700,0.0131233456599915,1310.3746583596242,129808.87460275867,50763.775013052196,23729.636526008926,-21113.13504501048,8640372.4498072,2.776101762370275
2413,2023-09-25 00:00:00+07:00,3552.915771484375,3590.612490545217,3609.460850075639,3552.915771484375,125817700,-0.0233160646103302,1313.4992546149174,130118.3911728055,50529.35814737006,23913.328345824135,-20703.20624400642,8621533.916198945,2.704924086558385
2414,2023-09-26 00:00:00+07:00,3543.49169921875,3552.915879269864,3581.188419423205,3534.067519167636,74734500,-0.002652489637177,1314.5101729655187,130218.53068134579,50455.20288664135,23969.715019545987,-20572.33174759958,8614119.64319123,2.695674611041371
2415,2023-09-27 00:00:00+07:00,3505.794921875,3534.06746156754,3562.3400012600805,3505.794921875,83337700,-0.0106383139974791,1315.5044821633235,130317.02484496386,50383.17635124577,24023.5938419547,-20444.555449637246,8606118.079480458,2.6649813584137574
2416,2023-09-29 00:00:00+07:00,3534.0673828125,3515.2190234375,3581.18828125,3515.2190234375,66219300,0.008064493664786,1317.4401476152282,130508.7675273906,50245.83796385503,24123.621809141085,-20198.81100059951,8588305.29642839,2.682525949440445
2417,2023-10-02 00:00:00+07:00,3534.0673828125,3534.0673828125,3562.339921875,3515.2190234375,71945000,0.0,1320.1997425683967,130782.12618446068,50057.825657155474,24253.57817305501,-19856.606897675414,8556887.330889108,2.6769187031782864
2418,2023-10-03 00:00:00+07:00,3552.915771484375,3534.067411953954,3581.1883107800068,3524.643232188744,61155100,0.0053333416231795,1321.0793859830717,130869.26130762043,50000.132779534186,24291.40873559324,-19749.880631665186,8545142.913714796,2.689403687001367
2419,2023-10-04 00:00:00+07:00,3562.33984375,3581.1882027116403,3581.1882027116403,3524.64312582672,77527700,0.0026524896371769,1321.9393470997436,130954.44666565409,49944.86347277493,24326.509583025603,-19646.747900397437,8532782.020518398,2.6947831241770372
2420,2023-10-05 00:00:00+07:00,3505.794921875,3571.764181157594,3581.188361055107,3505.794921875,81258900,-0.015872972359503,1322.7800427741315,131037.7235547365,49891.95984251645,24358.898610763004,-19547.135402300264,8519819.92334126,2.6503234162216827
2421,2023-10-06 00:00:00+07:00,3562.33984375,3562.33984375,3581.1882027116403,3552.91566426918,60156100,0.016128987329572,1323.6018898619543,131119.13327104246,49841.363994397536,24388.593714216353,-19450.969835801785,8506271.894224726,2.691398275444844
2422,2023-10-09 00:00:00+07:00,3543.49169921875,3552.915879269864,3562.340059320977,3534.067519167636,37711400,-0.0052909450973125,1325.9585081632213,131352.57234505005,49702.84419926593,24461.69443298123,-19182.421710179588,8462264.935652144,2.672400137261729
2423,2023-10-10 00:00:00+07:00,3590.612548828125,3562.3400090735727,3600.0367287463087,3552.915829155389,51167900,0.013297858047689,1326.7091294619731,131426.9263319986,49660.90053609301,24480.79279340749,-19099.310854356965,8446525.899191434,2.7064052467056166
2424,2023-10-11 00:00:00+07:00,3562.33984375,3562.33984375,3590.6123821924607,3562.33984375,83154300,-0.0078740617913097,1327.442986452755,131499.61962704489,49620.975183253526,24497.28670660426,-19019.280422273576,8430277.290998032,2.6836104300565284
2425,2023-10-12 00:00:00+07:00,3609.4609375,3600.0367575065275,3647.15765747389,3581.188397519582,101645100,0.0132275683446294,1328.1604959912852,131570.69352636367,49583.01024638624,24511.194067982447,-18942.257112357536,8413534.383113282,2.717639132013217
2426,2023-10-13 00:00:00+07:00,3628.309326171875,3600.036785967938,3628.309326171875,3590.61260589996,48856500,0.0052219400620332,1328.862074933283,131640.1893261299,49546.94783112995,24522.532772952964,-18868.167623036945,8396312.447578525,2.730388198003196
2427,2023-10-16 00:00:00+07:00,3543.49169921875,3628.309319678773,3628.309319678773,3524.6433391165224,117472800,-0.0233766251243561,1330.8753967372727,131839.62108986112,49449.59677141467,24541.31590352758,-18662.769062929,8341925.195487635,2.662527016357692
2428,2023-10-17 00:00:00+07:00,3571.76416015625,3562.339980314149,3590.612519840452,3552.9158004720484,57046900,0.0079787010489493,1331.5174218503307,131903.21745316518,49420.56549899003,24542.558936976508,-18599.68184027132,8322939.86976627,2.682476474992555
2429,2023-10-18 00:00:00+07:00,3534.0673828125,3552.9157421875,3562.339921875,3515.2190234375,64910600,-0.0105541059413343,1332.1456006454519,131965.4421977908,49393.14727637023,24541.32279107232,-18539.16193034964,8303551.876601608,2.6529137513948715
2430,2023-10-19 00:00:00+07:00,3515.218994140625,3515.218994140625,3543.491532967493,3505.794814531669,62296900,-0.0053333416231795,1332.7603499783543,132026.33661991276,49367.28420919406,24537.625361225928,-18481.136031592072,8283776.488034989,2.6375476988025017
2431,2023-10-20 00:00:00+07:00,3486.946533203125,3505.794892842061,3515.219072661529,3477.522353383657,38978200,-0.0080428732846022,1333.3620867047566,132085.94201570592,49342.91840310029,24531.48454284824,-18425.530842426717,8263628.976107756,2.6151535040423206
2432,2023-10-23 00:00:00+07:00,3402.12890625,3496.370704207064,3505.7948840027702,3402.12890625,69428400,-0.0243243267843316,1335.0933898021567,132257.43700686097,49278.22560770108,24498.580710636492,-18272.506516765054,8201106.420575787,2.5482329043319965
2433,2023-10-24 00:00:00+07:00,3439.82568359375,3430.4015036386986,3458.6740435038528,3392.704783818493,67041700,0.0110803495054223,1335.6472446597509,132312.29925908727,49259.26990232463,24482.84529224272,-18225.851150249662,8179623.135619514,2.575399827572008
2434,2023-10-25 00:00:00+07:00,3392.704833984375,3439.82573445638,3468.0982747395838,3373.8564737955726,89567900,-0.0136986155531421,1336.1901711894402,132366.07896585893,49241.521986224434,24464.75596237221,-18181.249985467035,8157844.087509335,2.539088302800702
2435,2023-10-26 00:00:00+07:00,3279.614501953125,3392.704657192888,3402.128836796201,3260.7661427464977,141139700,-0.0333333837056604,1336.7225862469438,132418.81742335076,49224.923965039285,24444.330616435866,-18138.629720845274,8135784.548286591,2.453474292793355
2436,2023-10-27 00:00:00+07:00,3298.462890625,3279.61453125,3326.7354296875,3241.9178125,99607000,0.0057471354211449,1337.2449066879803,132470.55592773767,49209.41794440795,24421.5871498446,-18097.9170548125,8113459.789992626,2.466610920803179
2437,2023-10-30 00:00:00+07:00,3223.069580078125,3298.463020547789,3298.463020547789,3194.7970399020014,82945500,-0.0228571043685712,1338.7554688694793,132620.1846840167,49168.87294222454,24339.626980250392,-17986.491632529152,8045046.921096813,2.4075117936211807
2438,2023-10-31 00:00:00+07:00,3289.038818359375,3204.2211984016835,3307.887178349973,3204.2211984016835,66801600,0.0204678293912758,1339.2415794018386,132668.33633773195,49157.155980196185,24307.789985148553,-17952.676345133394,8021814.006931376,2.4558965827721666
2439,2023-11-01 00:00:00+07:00,3411.552978515625,3392.704619518301,3486.9464145049205,3392.704619518301,154441100,0.0372492290064736,1339.7196795963257,132715.69451921643,49146.24154691551,24273.724346446346,-17920.402148467158,7998392.233901424,2.546467765214562
2440,2023-11-02 00:00:00+07:00,3411.552978515625,3477.5222350062586,3477.5222350062586,3411.552978515625,69582500,0.0,1340.1901863086598,132762.30052464487,49136.071748021284,24237.447959554687,-17889.59574095856,7974796.8740483,2.54557376510285
2441,2023-11-03 00:00:00+07:00,3364.43212890625,3383.280488171831,3420.977206702993,3336.159590007878,85146800,-0.0138121406603152,1340.6535163945598,132808.19565019218,49126.58868915229,24198.978719884482,-17860.183821035705,7951043.199413347,2.5095463427077482
2442,2023-11-06 00:00:00+07:00,3439.82568359375,3402.1289637735445,3439.82568359375,3392.704783818493,66902400,0.0224089985468096,1342.0046154508452,132942.02870929535,49101.681009084416,24070.592838311706,-17779.5819710627,7878985.007230921,2.5631995926021043
2443,2023-11-07 00:00:00+07:00,3364.43212890625,3392.7046678046217,3402.1288474374123,3345.5837696406684,103642200,-0.0219178416647941,1342.4434075881989,132985.4932770663,49094.36596670407,24023.531141636427,-17755.01498576392,7854750.7938820645,2.5062003432611784
2444,2023-11-08 00:00:00+07:00,3317.311279296875,3317.311279296875,3336.1596388383346,3298.4629197554154,103415400,-0.0140055878091657,1342.8771073777134,133028.45344583027,49087.448192542826,23974.366069237163,-17731.475980191422,7830434.625958084,2.4703014602540314
2445,2023-11-09 00:00:00+07:00,3326.7353515625,3298.462813163952,3364.432069427231,3298.462813163952,96594900,0.0028408766836081,1343.3061316751073,133070.95051176203,49080.86979223944,23923.115516524816,-17708.891652773324,7806051.7755003255,2.4765280773445513
2446,2023-11-10 00:00:00+07:00,3345.583740234375,3317.3112015845068,3345.583740234375,3289.038662934639,48619500,0.0056657313191512,1343.7308973361,133113.02577103648,49074.572871432705,23869.7973789103,-17687.18870193774,7781617.514550128,2.489772131359693
2447,2023-11-13 00:00:00+07:00,3317.311279296875,3364.432178150524,3364.432178150524,3307.887099526145,37975400,-0.0084506809970087,1344.9838110578605,133237.13367066404,49056.7920423801,23697.61641076285,-17626.63509320711,7708158.989158323,2.466432125073486
2448,2023-11-14 00:00:00+07:00,3298.462890625,3298.462890625,3336.159609375,3298.462890625,45987000,-0.0056818269631513,1345.395710730438,133277.93466505743,49051.04209594767,23636.206887648772,-17607.724632982645,7683671.806651791,2.4516674643136844
2449,2023-11-15 00:00:00+07:00,3345.583740234375,3317.3112015845068,3364.4320993342867,3317.3112015845068,114104500,0.0142856994824174,1345.8054360452088,133318.52033366758,49045.28415720576,23572.81925668708,-17589.329041481233,7659209.573859527,2.4859341853052146
2450,2023-11-16 00:00:00+07:00,3336.15966796875,3345.5838478217693,3345.5838478217693,3307.8871284096927,41789400,-0.0028168693410032,1346.213403857892,133358.93197266944,49039.46033179313,23507.471413288677,-17571.375017130984,7634787.5628228765,2.478180397259601
2451,2023-11-17 00:00:00+07:00,3345.583740234375,3326.735381134463,3345.583740234375,3279.614483384683,55585600,0.0028248265081878,1346.620031024207,133399.21087823776,49033.51272534857,23440.181252864488,-17553.78925836,7610421.045583179,2.484430398447143
2452,2023-11-20 00:00:00+07:00,3383.280517578125,3355.007978434018,3392.704697292827,3336.159619004613,39932700,0.011267623312011,1347.8360372021305,133519.66415608983,49014.34827621096,23226.835823546266,-17502.50855980378,7537807.177059229,2.510157336793886
