,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_net_income,pbv
2581,2024-06-13 00:00:00+07:00,9154.341796875,9427.977013629416,9427.977013629416,9154.341796875,84652200,-0.0054054157287348,1915.9906082194943,236193.03669330006,13795035732.127293,4.77786360622196
2582,2024-06-14 00:00:00+07:00,9154.341796875,9154.341796875,9204.093654466713,9054.838081691576,52986300,0.0,1917.9421911821614,236433.6186088394,13807067376.159311,4.773001938725036
2583,2024-06-19 00:00:00+07:00,9005.0869140625,9204.09435967714,9204.09435967714,9005.0869140625,100051000,-0.0163042724560984,1927.8580957843374,237656.00981851624,13866124075.356478,4.671032029667534
2584,2024-06-20 00:00:00+07:00,9378.2255859375,9104.590356639588,9378.2255859375,9054.83849676724,81474800,0.0414364320340208,1929.8688645616326,237903.8899967587,13877699351.728535,4.859514425125332
2585,2024-06-21 00:00:00+07:00,9552.357421875,9427.977767944336,9626.985214233398,9353.349975585938,166841200,0.0185676740596438,1931.8874925909115,238152.73935707388,13889190687.186533,4.944572320339447
2586,2024-06-24 00:00:00+07:00,9552.357421875,9552.357421875,9701.613006591797,9527.481491088867,79592300,0.0,1937.98480347507,238904.39625889994,13923138534.826492,4.92901564797945
2587,2024-06-25 00:00:00+07:00,9552.357421875,9552.357421875,9552.357421875,9403.101837158203,80029000,0.0,1940.0291397967023,239156.41607595028,13934271593.378565,4.923821619955668
2588,2024-06-26 00:00:00+07:00,9452.853515625,9477.729445929275,9602.10909745066,9403.101655016448,77913200,-0.0104166858352824,1942.078471012527,239409.05193929552,13945309454.39173,4.867390096084344
2589,2024-06-27 00:00:00+07:00,9701.6123046875,9527.480801782853,9701.6123046875,9502.604872796474,89150700,0.0263157351006568,1944.1322242509864,239662.23322178004,13956249866.54102,4.990201892479422
2590,2024-06-28 00:00:00+07:00,9875.744140625,9751.36449149874,9925.496000275503,9726.488561673488,166172300,0.017948752276296,1946.1898266405215,239915.88929624832,13967090578.501461,5.074399221206667
2591,2024-07-01 00:00:00+07:00,9825.9921875,9801.116257911392,9850.868117088608,9776.240328322783,68634600,-0.0050377928403734,1952.38,240679.0,13998992000.0,5.032827721806205
2592,2024-07-02 00:00:00+07:00,9850.8681640625,9950.371882891415,9950.371882891415,9801.116304648043,78848500,0.0025316503501953,1954.4472702782566,240933.8489708476,14009411397.95535,5.040232250758048
2593,2024-07-03 00:00:00+07:00,9950.3720703125,9925.496140136718,9950.3720703125,9875.744279785156,55860200,0.0101010291268546,1956.5155253497978,241188.81959790114,14019719839.097004,5.085761876861934
2594,2024-07-04 00:00:00+07:00,9776.240234375,9925.495810472328,9950.371739821883,9776.240234375,67054000,-0.0175000326326522,1958.5841923430648,241443.84125400503,14029915072.099987,4.991483272761244
2595,2024-07-05 00:00:00+07:00,9900.6201171875,9875.744187244818,9925.496047130182,9825.992327359452,36946900,0.0127226704572129,1960.6526983865003,241698.84331200374,14039994845.639332,5.0496552119277
2596,2024-07-08 00:00:00+07:00,10000.1240234375,9950.37216262438,10000.1240234375,9900.620301811256,72903600,0.0100502700913915,1966.851522102232,242463.02562581282,14069518896.225838,5.084330927404758
2597,2024-07-09 00:00:00+07:00,10025.0,10049.875930521092,10099.627791563276,10025.0,61853200,0.0024875668045913,1968.9136556307567,242717.24301983498,14079114318.66093,5.091640240967506
2598,2024-07-10 00:00:00+07:00,10049.8759765625,10124.503768467666,10174.255629737778,10000.124115292389,62325900,0.002481394170823,1970.972763851658,242971.0876799741,14088583025.007532,5.098942086304185
2599,2024-07-11 00:00:00+07:00,10025.0,9950.372208436724,10074.751861042185,9950.372208436724,55908400,-0.0024752520947037,1973.0282738933781,243224.48897907464,14097922763.940672,5.081021966409868
2600,2024-07-12 00:00:00+07:00,10025.0,10000.124069478908,10049.875930521092,9975.248138957815,62646500,0.0,1975.0796128843579,243477.37628998098,14107131284.135386,5.075744762186946
2601,2024-07-15 00:00:00+07:00,10000.1240234375,10000.1240234375,10024.99995384406,9900.620301811256,36682600,-0.0024813941708229,1981.2028748372752,244232.24802197932,14133947019.039246,5.047501268268074
2602,2024-07-16 00:00:00+07:00,9900.6201171875,9925.496047130182,9975.247907015546,9900.6201171875,37192700,-0.0099502672183655,1983.2318009097128,244482.37310855332,14142608151.030539,4.9921648657741695
2603,2024-07-17 00:00:00+07:00,9751.3642578125,9850.867974728952,9900.61983318718,9751.3642578125,90666000,-0.0150754051370874,1985.2536915736187,244731.6310711553,14151126807.658552,4.911898312644892
2604,2024-07-18 00:00:00+07:00,10049.8759765625,9751.364808941831,10049.8759765625,9751.364808941831,65383200,0.0306123031462846,1987.267973957435,244979.9512826297,14159500737.598314,5.057131754883177
2605,2024-07-19 00:00:00+07:00,10074.751953125,10000.12416087963,10074.751953125,9925.49636863426,53880300,0.0024752520947037,1989.2740751896038,245227.263115821,14167727689.524857,5.064536897543766
2606,2024-07-22 00:00:00+07:00,10049.8759765625,10074.751907197557,10099.627837832611,10049.8759765625,31285300,-0.0024691403498806,1995.237563260639,245962.44207414042,14191504163.975458,5.036932023342064
2607,2024-07-23 00:00:00+07:00,10124.50390625,10149.379837223589,10149.379837223589,10074.752044302826,39321100,0.0074257562841115,1997.2052111706334,246205.01412264348,14199120690.599417,5.069335814678586
2608,2024-07-24 00:00:00+07:00,10025.0,10074.751861042185,10124.503722084366,10025.0,24658000,-0.009828027839327,1999.1618135711883,246446.22465708564,14206578982.585302,5.014601585497431
2609,2024-07-25 00:00:00+07:00,10248.8828125,10174.25502503034,10248.8828125,10149.379095873786,98088100,0.0223324501246882,2001.1067975907458,246686.00305031124,14213876788.608149,5.1216071150421625
2610,2024-07-26 00:00:00+07:00,10273.7587890625,10323.510647605175,10348.386576876514,10248.882859791162,75565800,0.0024271890914939,2003.039590357747,246924.27867516474,14221011857.342981,5.129084237035767
2611,2024-07-29 00:00:00+07:00,10199.130859375,10348.386432926827,10373.262361852134,10124.503072599084,69092500,-0.0072639363274665,2008.7590924278336,247629.382667937,14241418126.569712,5.077329032546203
2612,2024-07-30 00:00:00+07:00,10124.50390625,10248.883561117937,10248.883561117937,10124.50390625,32122900,-0.007316991433285,2010.6373914690287,247860.94094774645,14247879732.902798,5.035469821265361
2613,2024-07-31 00:00:00+07:00,10224.0068359375,10298.63462306113,10298.63462306113,10174.254977855078,82519900,0.0098279313839837,2012.5006348998768,248090.643323406,14254167345.32302,5.080250241235899
2614,2024-08-01 00:00:00+07:00,10323.5107421875,10149.379235692772,10323.5107421875,10149.379235692772,61176200,0.009732378689365,2014.348249848819,248318.41916776003,14260278712.505411,5.124988066468795
2615,2024-08-02 00:00:00+07:00,10149.3798828125,10224.007676068471,10298.635469324448,10149.3798828125,55699900,-0.0168674071954423,2016.1796634442976,248544.19785365305,14266211583.125,5.033966003542573
2616,2024-08-05 00:00:00+07:00,9825.9921875,9950.371835443038,10099.627412974683,9825.9921875,126328300,-0.0318628033482264,2021.5709673943675,249208.84468901003,14282916702.357244,4.860572468630605
2617,2024-08-06 00:00:00+07:00,9950.3720703125,10024.999860839844,10024.999860839844,9900.620209960938,78473900,0.0126582517509761,2023.3318468604077,249425.92846950315,14288113073.475918,4.917815179824523
2618,2024-08-07 00:00:00+07:00,10049.8759765625,9950.372254022275,10049.8759765625,9950.372254022275,52327400,0.0100000186472297,2025.0736606151931,249640.66195575736,14293119691.40694,4.962721194798153
2619,2024-08-08 00:00:00+07:00,10174.2548828125,10099.627096386002,10174.2548828125,10024.999309959505,54162100,0.0123761633019219,2026.7958357871648,249852.97452061716,14297934304.825338,5.01987161368971
2620,2024-08-09 00:00:00+07:00,10099.6279296875,10174.2557222714,10199.131653132696,10049.876067964902,47062400,-0.0073348814222324,2028.4977995047645,250062.7955369269,14302554662.406143,4.978870537672367
2621,2024-08-12 00:00:00+07:00,10149.3798828125,10049.8761584712,10149.3798828125,10025.000227385875,40364100,0.0049261174244603,2033.4766932157506,250676.60302300038,14315227686.873291,4.991146402943138
2622,2024-08-13 00:00:00+07:00,10248.8828125,10199.130954186892,10248.8828125,10124.503166717232,55207100,0.0098038432728293,2035.0920824002806,250875.75157355441,14319048507.854017,5.036078171171498
2623,2024-08-14 00:00:00+07:00,10149.3798828125,10248.8836071538,10248.8836071538,10149.3798828125,47999100,-0.0097086610812001,2036.684395772647,251072.0554397806,14322663816.372301,4.9832855320532765
2624,2024-08-15 00:00:00+07:00,10174.2548828125,10149.378954003669,10248.882669238998,10124.503025194834,33396600,0.0024508886540077,2038.2530604612923,251265.44399452338,14326071361.10317,4.991654412386795
2625,2024-08-16 00:00:00+07:00,10273.7587890625,10248.882859791162,10273.7587890625,10199.131001248486,40731400,0.0097799698745599,2039.7975035946577,251455.84661062717,14329268890.721653,5.036656222471811
2626,2024-08-19 00:00:00+07:00,10323.5107421875,10273.758883189006,10373.262601185994,10224.007024190512,51054400,0.004842624218311,2044.2797749474926,252008.43255554905,14337578875.653091,5.049950045341841
2627,2024-08-20 00:00:00+07:00,10373.2626953125,10273.75897641262,10398.13862503747,10248.88304668765,60304400,0.0048192862261173,2045.7216031441562,252186.18514554127,14339913831.572334,5.070710833463064
2628,2024-08-21 00:00:00+07:00,10373.2626953125,10447.89048448741,10447.89048448741,10373.2626953125,84848800,0.0,2047.1363454277482,252360.59866111667,14342027515.75434,5.067206548543307
2629,2024-08-22 00:00:00+07:00,10273.7587890625,10298.634718333837,10348.386576876514,10174.255071977148,56611600,-0.0095923441999559,2048.523428926711,252531.60247511973,14343917676.87414,5.015201995734684
2630,2024-08-23 00:00:00+07:00,10273.7587890625,10273.7587890625,10323.510647605175,10248.882859791162,46651600,0.0,2049.882280769486,252699.12596039486,14345582063.606766,5.0118774553268155
2631,2024-08-26 00:00:00+07:00,10273.7587890625,10224.006930519825,10323.510647605175,10199.131001248486,35145600,0.0,2053.7837176451026,253180.10817229687,14349198064.23188,5.002356723736488
2632,2024-08-27 00:00:00+07:00,10149.3798828125,10224.007676068471,10248.8836071538,10124.503951727174,60448400,-0.0121064654917161,2055.023914147544,253333.00407110454,14349936840.166101,4.938813515959799
2633,2024-08-28 00:00:00+07:00,10298.634765625,10248.882906853863,10298.634765625,10199.131048082729,38489900,0.0147058130187103,2056.233014636006,253482.0665054065,14350438585.088293,5.008495969241143
2634,2024-08-29 00:00:00+07:00,10174.2548828125,10447.890099709655,10447.890099709655,10174.2548828125,53004700,-0.0120773175904497,2057.410446238931,253627.22484804707,14350701047.673487,4.945175087164374
2635,2024-08-30 00:00:00+07:00,10273.7587890625,10273.7587890625,10273.7587890625,10149.379142705811,158403700,0.0097799698745599,2058.55563608476,253768.4084718708,14350721976.596716,4.990760807710073
2636,2024-09-02 00:00:00+07:00,10224.0068359375,10323.510552102342,10323.510552102342,10149.37904881387,72008600,-0.004842624218311,2061.79202636409,254167.40475888478,14349313048.144897,4.958796379655827
2637,2024-09-03 00:00:00+07:00,10124.50390625,10273.759492091523,10273.759492091523,10099.627975276411,50950200,-0.0097322831727524,2062.8025204659534,254291.98323588524,14348345329.170553,4.908130470949318
2638,2024-09-04 00:00:00+07:00,10248.8828125,10099.62723756068,10248.8828125,10074.751308404126,44817000,0.0122849383438154,2063.7779084529298,254412.23385829094,14347124819.909395,4.966078360719964
2639,2024-09-05 00:00:00+07:00,10199.130859375,10298.63457507622,10298.63457507622,10199.130859375,39332900,-0.0048543781829879,2064.7176174534607,254528.08599894634,14345649269.03645,4.93972191313706
2640,2024-09-06 00:00:00+07:00,10248.8828125,10174.25502503034,10248.8828125,10174.25502503034,31541800,0.0048780581219103,2065.621074595988,254639.4690306959,14343916425.226744,4.9616470990472274
2641,2024-09-09 00:00:00+07:00,10224.0068359375,10248.88276497871,10298.63462306113,10149.37904881387,36185100,-0.0024271890914939,2068.1082061599645,254946.09720095372,14337151622.927376,4.943651790309994
2642,2024-09-10 00:00:00+07:00,10298.634765625,10298.634765625,10298.634765625,10224.006977468298,55093100,0.0072992840170238,2068.860927154894,255038.8975255242,14334367094.120937,4.97792511350085
2643,2024-09-11 00:00:00+07:00,10373.2626953125,10373.2626953125,10373.2626953125,10298.63490613759,64621300,0.0072463905542698,2069.574531934029,255126.87560541093,14331314015.752888,5.012268239317106
2644,2024-09-12 00:00:00+07:00,10423.0146484375,10398.138718488965,10447.89057838604,10323.510928643347,70759100,0.004796172099978,2070.24844762581,255209.96081345846,14327990136.49826,5.034668500967002
2645,2024-09-13 00:00:00+07:00,10373.2626953125,10348.386765587533,10373.2626953125,10273.75897641262,70057100,-0.0047732786341673,2070.88210135868,255288.08252251113,14324393205.032084,5.009103458138314
2646,2024-09-17 00:00:00+07:00,10447.890625,10398.138764880952,10447.890625,10298.635044642857,89745000,0.0071942581499668,2073.0026392698765,255549.52182566235,14307229930.552479,5.03997941299284
2647,2024-09-18 00:00:00+07:00,10572.2705078125,10447.89085477941,10572.2705078125,10398.138993566175,65420200,0.0119047841594819,2073.426390134813,255601.76663240747,14302233968.154003,5.098936985713342
2648,2024-09-19 00:00:00+07:00,10845.9052734375,10646.897837227638,10845.9052734375,10597.145978175173,140886600,0.0258823083861499,2073.806441811489,255648.62417722432,14296951445.594158,5.229950613888296
2649,2024-09-20 00:00:00+07:00,10721.525390625,10845.905035527843,10845.905035527843,10721.525390625,142194600,-0.0114679115921394,2074.1422214283452,255690.0238329574,14291380111.547974,5.169137043669883
2650,2024-09-23 00:00:00+07:00,10895.6572265625,10671.773858893408,10895.6572265625,10671.773858893408,72553800,0.016241330369815,2074.8781992044132,255780.76919409833,14272910727.24167,5.251227388065626
2651,2024-09-24 00:00:00+07:00,10746.4013671875,10721.525438096787,10895.656941731771,10721.525438096787,105191100,-0.013698655920556,2075.031161866408,255799.63102194064,14266161634.000422,5.178910835016828
2652,2024-09-25 00:00:00+07:00,10796.1533203125,10622.021815146169,10796.1533203125,10472.766239289314,158369100,0.0046296384645476,2075.1369881107926,255812.68182492137,14259112472.647982,5.202621986966427
2653,2024-09-26 00:00:00+07:00,10646.8984375,10821.02995400117,10821.02995400117,10622.022506571262,84960100,-0.013824820598989,2075.195105066007,255819.8509758849,14251760991.85938,5.130552983432056
2654,2024-09-27 00:00:00+07:00,10597.146484375,10447.890900088029,10696.650207232982,10348.387177230048,93027400,-0.0046729057684786,2075.2049398604936,255821.06784767564,14244104940.309649,5.106554191745224
2655,2024-09-30 00:00:00+07:00,10273.7587890625,10423.014364690524,10497.64215250454,10273.7587890625,144692100,-0.0305164881687084,2074.9390225640063,255788.29851645586,14219286847.84396,4.951354559020822
2656,2024-10-01 00:00:00+07:00,10497.642578125,10348.386996445495,10497.642578125,10323.51106616558,59797700,0.0217918089823996,2074.75,255765.0,14210390000.000002,5.059714461079648
2657,2024-10-02 00:00:00+07:00,10447.890625,10273.759114583334,10497.642485119048,10273.759114583334,86746200,-0.0047393453106008,2074.5098309174746,255735.39606859357,14201177324.770058,5.036317721559944
2658,2024-10-03 00:00:00+07:00,10398.138671875,10398.138671875,10472.766461386063,10348.386812200955,60887000,-0.0047619136637927,2074.2179424448723,255699.416095081,14191646570.829165,5.013040558128986
2659,2024-10-04 00:00:00+07:00,10423.0146484375,10348.386858591886,10423.0146484375,10298.63499869481,58500400,0.0023923489912462,2073.8737617106344,255656.9894523067,14181795486.852346,5.025867456773298
2660,2024-10-07 00:00:00+07:00,10248.8828125,10298.634670813106,10323.51059996966,10199.130954186892,91867900,-0.0167064752195856,2072.521737222524,255490.32323685806,14150297741.45666,4.945126812631154
2661,2024-10-08 00:00:00+07:00,10348.38671875,10149.37928185096,10447.89043719952,10099.6274226262,99622900,0.0097087563659759,2071.962658726161,255421.4036454813,14139142824.08645,4.994485144395493
2662,2024-10-09 00:00:00+07:00,10373.2626953125,10348.386765587533,10472.76641421238,10348.386765587533,56835200,0.0024038506907968,2071.348423610371,255345.68424906506,14127656320.055471,5.00797575968984
2663,2024-10-10 00:00:00+07:00,10447.890625,10373.26283482143,10447.890625,10348.386904761905,51080000,0.0071942581499668,2070.6784590035954,255263.09442045368,14115835978.038746,5.045636409444031
