,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_total_debt,interpolated_net_debt,interpolated_working_capital,interpolated_net_income,pbv
113,2014-06-23 00:00:00+07:00,3279.394287109375,3279.394287109375,3326.303698238378,3279.394287109375,2199100,-0.0141026402283938,635.4243543300784,10419.406792527294,4319.237202644639,3492.180747906938,5975.138024717699,595604.3351035779,5.160951519660917
114,2014-06-24 00:00:00+07:00,3279.394287109375,3279.394287109375,3317.774714396741,3279.394287109375,2082100,0.0,635.4706530004097,10420.165703002536,4334.481914315532,3507.1356856829875,5974.392996013802,594773.9481567002,5.160575506713857
115,2014-06-25 00:00:00+07:00,3258.071533203125,3258.071533203125,3309.2454316303997,3258.071533203125,2402900,-0.0065020403280158,635.5264086839857,10421.079975125016,4349.723114156219,3522.133763610474,5973.9534691636445,593967.8411852308,5.126571435402293
116,2014-06-26 00:00:00+07:00,3292.18798828125,3292.18798828125,3304.9814649196487,3241.014081727656,5104600,0.0104713646494385,635.5918081653851,10422.152676708094,4364.95907779588,3537.174478575904,5973.824232613811,593186.9056384555,5.179720609968279
117,2014-06-27 00:00:00+07:00,3211.162353515625,3211.162353515625,3275.129731075697,3202.6333698409485,7201900,-0.0246114848404893,635.6670382291873,10423.386875565133,4380.188080863692,3552.257327465786,5974.010074810886,592432.0329656606,5.051642071077238
118,2014-06-30 00:00:00+07:00,3215.427001953125,3215.427001953125,3253.807430358401,3211.1625099080943,5151400,0.0013280700157782,635.9535797607983,10428.08913391356,4425.8160829278095,3597.753646547228,5976.5059583494285,590332.7066840155,5.056071864808978
119,2014-07-01 00:00:00+07:00,3246.510498046875,3246.510498046875,3259.4620026933385,3237.876161615899,2045500,0.0096669885756601,636.07,10430.0,4441.0,3613.0,5978.0,589691.0,5.104014492189342
120,2014-07-02 00:00:00+07:00,3298.316650390625,3298.316650390625,3298.316650390625,3250.827798094425,4879700,0.0159574880090229,636.1971168488807,10432.086587213631,4456.1685433382245,3628.285745962155,5979.830772674557,589079.4090653646,5.18442564896768
121,2014-07-03 00:00:00+07:00,3315.585693359375,3315.585693359375,3324.2200311024985,3281.0483423868814,5398000,0.0052357140927341,636.3347776139268,10434.346387300026,4471.321032031631,3643.609252082153,5981.99161504042,588496.8034742478,5.210442380332994
122,2014-07-04 00:00:00+07:00,3268.096435546875,3268.096435546875,3324.2196240040867,3268.096435546875,4187900,-0.0143230373769599,636.4827617060067,10436.775776791206,4486.456993861365,3658.9686601608437,5984.473575809057,587941.6484497585,5.134618927914372
123,2014-07-07 00:00:00+07:00,3363.074462890625,3363.074462890625,3367.391631649149,3268.096750203085,8020500,0.0290621862655826,636.9864480531319,10445.045247013639,4531.760995979972,3705.2437141575733,5993.756655646291,586425.5390071445,5.279664070043302
124,2014-07-08 00:00:00+07:00,3345.80517578125,3345.80517578125,3367.391015625,3298.316328125,7249200,-0.0051349701887158,637.1735195620295,10448.116759444145,4546.826128166456,3720.728148079536,5997.433577140703,585964.8384802543,5.251011024565236
125,2014-07-09 00:00:00+07:00,3345.80517578125,3345.80517578125,3345.80517578125,3345.80517578125,0,0.0,637.369811452302,10451.33974393953,4561.872372394989,3736.239192964441,6001.386860595227,585523.914635536,5.249393861559814
126,2014-07-10 00:00:00+07:00,3345.80517578125,3345.80517578125,3397.61119140625,3302.6334960937497,12718500,0.0,637.5751031348178,10454.710577031814,4576.8992564467135,3751.77499061314,6005.607554721333,585101.2326960986,5.247703618492402
127,2014-07-11 00:00:00+07:00,3319.902587890625,3319.902587890625,3358.757104523936,3289.68240828694,4485800,-0.0077418099768994,637.7891740204452,10458.225635253017,4591.906308102774,3767.3336828264823,6010.086708230488,584695.2578850512,5.205329163809546
128,2014-07-14 00:00:00+07:00,3315.585693359375,3315.585693359375,3324.2200311024985,3293.9998490015664,5023400,-0.0013003075894443,638.4818560046785,10469.599926010313,4636.803746508418,3814.128544862869,6024.985412170926,583562.2284533373,5.192920773202175
129,2014-07-15 00:00:00+07:00,3328.536865234375,3328.536865234375,3332.854033671774,3293.9995177351857,5138700,0.0039061490405569,638.7288378114342,10473.655650067374,4651.726746393267,3829.760233343285,6030.408890326956,583207.7343869387,5.211189268734766
130,2014-07-16 00:00:00+07:00,3501.2236328125,3501.2236328125,3514.175138235974,3315.5853884093717,23750600,0.051880683486426,638.9834958756427,10477.83748191345,4666.627552788172,3845.405525392595,6036.046071423374,582862.2735644743,5.47936473384893
131,2014-07-17 00:00:00+07:00,3436.466064453125,3436.466064453125,3496.9064223706423,3401.9287170716866,10735900,-0.0184956961196323,639.2456096081721,10482.141798080553,4681.50569347428,3861.062562811648,6041.888004171648,582524.3112090535,5.375814886799956
132,2014-07-18 00:00:00+07:00,3427.83154296875,3427.83154296875,3462.3688884898456,3388.977029257517,5486500,-0.0025126165433992,639.5149584198907,10486.56497510071,4696.360696232733,3876.7294874012946,6047.925737283246,582192.312543785,5.360049046293168
133,2014-07-21 00:00:00+07:00,3432.148681640625,3432.148681640625,3462.3688587116744,3432.148681640625,6290700,0.0012594372324772,640.3642094388642,10500.511436599672,4740.7821547536105,3923.7710022022998,6067.124225912663,581216.7509199821,5.359682241841927
134,2014-07-22 00:00:00+07:00,3388.977294921875,3388.977294921875,3466.686328436007,3328.5369355219946,9067700,-0.0125785304551879,640.6602926760221,10505.373822352221,4755.53988361289,3939.458893482823,6073.855647592235,580893.2592464121,5.289819477911142
135,2014-07-23 00:00:00+07:00,3427.83154296875,3427.83154296875,3462.3688884898456,3384.6598610673805,6396500,0.0114648888634028,640.9625080467102,10510.336951617915,4770.2721134502335,3955.14738093819,6080.738113192471,580568.0573785387,5.347943912374585
136,2014-07-24 00:00:00+07:00,3445.10009765625,3445.10009765625,3453.7344337406016,3427.831425487547,4491000,0.0050377489299091,641.2706349617972,10515.397200928777,4784.97837204679,3970.834606369251,6087.762671424837,580239.6105394711,5.372302908991751
137,2014-07-25 00:00:00+07:00,3410.56298828125,3410.56298828125,3445.100334998022,3358.756968206092,7681800,-0.0100249944547318,641.584452832151,10520.550946816822,4799.658187183702,3986.518711576857,6094.920371000803,579906.3839523185,5.315844193583521
138,2014-08-04 00:00:00+07:00,3406.245849609375,3406.245849609375,3427.831691495366,3341.488323951402,8267800,-0.0012658140860346,644.9871044663823,10576.433554486572,4944.89806012407,4142.779347549867,6171.850857181332,575973.5810200621,5.281106902792215
139,2014-08-05 00:00:00+07:00,3423.514404296875,3423.514404296875,3423.514404296875,3384.6598902506307,3588900,0.0050696736084039,645.348963961976,10582.376613836897,4959.255830760405,4158.306489155566,6179.8823264937655,575486.4819291597,5.3049041611207866
140,2014-08-06 00:00:00+07:00,3410.56298828125,3410.56298828125,3410.56298828125,3384.6599782436706,3588900,-0.0037830762445075,645.7138673432557,10588.369688148634,4973.581491310825,4173.808212148009,6187.939521687411,574976.1857674792,5.28184875804785
141,2014-08-07 00:00:00+07:00,3345.80517578125,3345.80517578125,3393.2940234375,3341.4880078125,7150300,-0.0189874260415389,646.0815940210892,10594.409153953804,4987.874569556475,4189.282658328047,6196.013491473738,574441.1577581294,5.178610885596653
142,2014-08-08 00:00:00+07:00,3332.854248046875,3332.854248046875,3371.7087664826545,3328.5370793317884,4133100,-0.0038707955346954,646.4519234063454,10600.491387784423,5002.134593278499,4204.727969496531,6204.095284564214,573879.8631242189,5.155610382416508
143,2014-08-11 00:00:00+07:00,3423.514404296875,3423.514404296875,3423.514404296875,3341.488207977026,5967800,0.0272019564921355,647.5763219153296,10618.958462749179,5044.7116151142545,4250.870510941155,6228.2980907752135,572023.0317062144,5.28665778602155
144,2014-08-12 00:00:00+07:00,3440.783203125,3440.783203125,3449.4175398957027,3423.514529583595,5065000,0.0050441729722097,647.9548562389572,10625.175534001788,5058.834698553216,4266.180700071921,6236.321664196963,571341.3228051516,5.310220565514343
145,2014-08-13 00:00:00+07:00,3514.175048828125,3514.175048828125,3514.175048828125,3440.783186629012,11500300,0.0213299825564332,648.3348903243485,10631.417255939949,5072.922366374271,4281.452463195381,6244.308304480202,570625.6733950728,5.420308395048824
146,2014-08-14 00:00:00+07:00,3479.637939453125,3479.637939453125,3514.175288728094,3458.0520961562693,4353800,-0.0098279422325637,648.7162035823713,10637.680005095674,5086.974146358567,4296.68394211239,6252.249060336397,569874.548699087,5.363883189964585
147,2014-08-15 00:00:00+07:00,3514.175048828125,3514.175048828125,3522.8093855574325,3453.734691722973,7877600,0.0099254893687095,649.0985754238943,10643.960158000978,5100.989566287244,4311.8732786237915,6260.134980477015,569086.4139403033,5.4139312299879725
148,2014-08-18 00:00:00+07:00,3483.954833984375,3483.954833984375,3518.492180541841,3440.7831507875426,5160000,-0.0085995189265906,650.2498365581456,10662.868804534597,5142.81294355102,4357.169851732877,6283.3742137200925,566484.6015182532,5.357871141383729
149,2014-08-19 00:00:00+07:00,3401.928955078125,3401.928955078125,3483.955160847775,3397.6117863534064,8591500,-0.0235438984759863,650.6342368423512,10669.182337758431,5156.678201068672,4372.172036630364,6290.951278113085,565533.0787393666,5.228635018637073
150,2014-08-20 00:00:00+07:00,3458.052001953125,3458.052001953125,3471.0035075784176,3397.611642368426,6019400,0.016497418851509,651.0185927643978,10675.495157391942,5170.504737436429,4387.122788126498,6298.428750347841,564536.8720132266,5.3117561316786945
151,2014-08-21 00:00:00+07:00,3505.54052734375,3505.54052734375,3509.8576954808727,3436.4658371497844,4869200,0.0137327389419832,651.4026837351539,10681.803639967153,5184.2920804354335,4402.020248022127,6305.797679135828,563494.446562942,5.381526074229418
152,2014-08-22 00:00:00+07:00,3479.637939453125,3479.637939453125,3522.809626046836,3479.637939453125,4978100,-0.0073890424853402,651.7862891654878,10688.104162016083,5198.039757846832,4416.862558118104,6313.049113188513,562404.2676116219,5.3386178833376
153,2014-08-25 00:00:00+07:00,3483.954833984375,3483.954833984375,3496.906338943425,3462.368992385959,2556800,0.0012406160084368,652.931986322638,10706.92173032536,5239.040074366823,4461.040007616611,6334.008934049441,558831.8619825371,5.335861784940681
154,2014-08-26 00:00:00+07:00,3483.954833984375,3483.954833984375,3496.906338943425,3432.1488141481764,6832800,0.0,653.3114436999653,10713.154175589349,5252.624367239234,4475.6431365224735,6340.700876275602,557535.3212581638,5.332762601330445
155,2014-08-27 00:00:00+07:00,3479.637939453125,3479.637939453125,3483.955108112496,3466.686433475012,4886400,-0.0012390787874574,653.6893125912112,10719.360542987148,5266.166633429756,4490.181824632931,6347.2305673238,556183.3531482993,5.323076073647144
156,2014-08-28 00:00:00+07:00,3496.90625,3496.90625,3496.90625,3475.320408950617,5576600,0.0049626745217028,654.0653724072445,10725.53720905078,5279.666400719539,4504.654213748837,6353.589055905503,554774.4228760529,5.346417036465128
157,2014-08-29 00:00:00+07:00,3319.902587890625,3319.902587890625,3505.540834027552,3319.902587890625,7601200,-0.0506172168926104,654.4394025589332,10731.680550312263,5293.123196889722,4519.05844567104,6359.767390732182,553306.9956645335,5.072895328290786
158,2014-09-01 00:00:00+07:00,3479.637939453125,3479.637939453125,3483.955108112496,3410.563240903187,6862300,0.0481144694260415,655.547109136614,10749.874390604004,5333.231036494126,4561.843616283931,6377.131959796737,548538.3846254246,5.307990670626204
159,2014-09-02 00:00:00+07:00,3492.589111328125,3492.589111328125,3505.54061606729,3453.7345971106306,2943500,0.0037219883506143,655.9108147396067,10755.848197977079,5346.511225997358,4575.956637439821,6382.5001667179895,546821.6218879017,5.324792689558969
160,2014-09-03 00:00:00+07:00,3496.90625,3496.90625,3509.8577546296297,3445.100231481482,5399200,0.001236085475349,656.2713877325963,10761.770563208102,5359.746083286714,4589.992210406259,6387.643463441553,545038.6883266497,5.328445389157886
161,2014-09-04 00:00:00+07:00,3496.90625,3496.90625,3505.5405864197533,3462.368904320988,4175600,0.0,656.6286075264504,10767.637862829084,5372.935136143337,4603.948476984095,6392.5528986788995,543188.0491647784,5.325546602626717
162,2014-09-05 00:00:00+07:00,3440.783203125,3440.783203125,3496.906392134568,3436.466034739649,3528000,-0.0160493427225851,656.9822535320378,10773.446473372054,5386.077912348371,4617.823578974177,6397.219521141494,541268.1696253964,5.237254407751228
163,2014-09-08 00:00:00+07:00,3466.686767578125,3466.686767578125,3483.955443879884,3436.466584050047,1716700,0.0075283919165842,658.0195429278812,10790.483935853059,5425.2238588653845,4658.94331542641,6409.672998995451,535077.7409732746,5.268364450321612
164,2014-09-09 00:00:00+07:00,3423.514404296875,3423.514404296875,3475.3204230252013,3393.294226705352,4931100,-0.0124534941215386,658.3566878890834,10796.021555404153,5438.176806275505,4672.475177073983,6413.278857473719,532865.5521549386,5.200090569860895
165,2014-09-10 00:00:00+07:00,3350.122314453125,3350.122314453125,3449.41717686604,3345.805146522129,4785500,-0.0214376459908084,658.6891561163601,10801.482368537327,5451.081115939758,4685.916583138054,6416.597146734577,530576.4490746364,5.086044431345265
166,2014-09-11 00:00:00+07:00,3281.0478515625,3281.0478515625,3384.659888980263,3281.0478515625,7755800,-0.0206184898362138,659.0167270205794,10806.862751784602,5463.936315639289,4699.265675419472,6419.61891548949,528208.8969554772,4.978701931278963
167,2014-09-12 00:00:00+07:00,3401.928955078125,3401.928955078125,3406.246123802843,3285.365399510727,7450500,0.0368422251013678,659.3391800126094,10812.159081677992,5476.741933155239,4712.520595719089,6422.335212449926,525761.3610205695,5.159603824867598
168,2014-09-15 00:00:00+07:00,3630.73876953125,3630.73876953125,3643.69027524896,3466.6863637735955,28017600,0.0672588456356726,660.2736256242468,10827.507516555055,5514.856570413057,4751.701742735627,6428.561759679058,517923.5025524455,5.498839615316478
169,2014-09-16 00:00:00+07:00,3673.910400390625,3673.910400390625,3699.813411439208,3587.567030228683,17642400,0.0118905913093132,660.5734010762026,10832.431398353103,5527.459137006132,4764.561393116535,6429.966656576269,515140.6835856335,5.561698963968441
170,2014-09-17 00:00:00+07:00,3665.276123046875,3665.276123046875,3712.7649774090846,3652.3246173117273,9167800,-0.0023501600210042,660.8669556703104,10837.253109457366,5540.009760321349,4777.3175805198925,6431.021325236342,512270.206918618,5.546163401874472
171,2014-09-18 00:00:00+07:00,3609.152587890625,3609.152587890625,3704.130287571957,3587.5667470539584,6221700,-0.0153122256747182,661.1540688174384,10841.969026399858,5552.507968139851,4789.968446746548,6431.716814370747,509310.53777450754,5.458867695310523
172,2014-09-19 00:00:00+07:00,3691.178955078125,3691.178955078125,3751.619312237299,3648.007271393001,37492600,0.0227273203861519,661.4345199284551,10846.575525712602,5564.953288242783,4802.512133597351,6432.044172690951,506260.1413764111,5.580565942456989
173,2014-09-22 00:00:00+07:00,3682.54443359375,3682.54443359375,3747.301955872655,3665.275760986042,6378300,-0.0023392313375909,662.2336951535186,10859.702283192528,5601.967200069603,4839.481535903154,6430.727949881032,496549.2408892958,5.560792905199523
174,2014-09-23 00:00:00+07:00,3583.24951171875,3583.24951171875,3682.544377706137,3570.2980074595257,8063300,-0.0269636724459286,662.4852922287716,10863.834877306464,5614.1962471216975,4851.577923259052,6429.4932720591105,493120.587706345,5.408798585797691
175,2014-09-24 00:00:00+07:00,3540.078125,3540.078125,3596.201314786585,3540.078125,4881100,-0.0120481106820948,662.7291243222545,10867.839936450744,5626.370045363943,4863.557840243348,6427.845706980325,489593.5333849529,5.341666746003189
176,2014-09-25 00:00:00+07:00,3548.712158203125,3548.712158203125,3587.566670884181,3540.077822051779,2529000,0.0024389386048153,662.9649708448355,10871.713837157393,5638.488122577483,4875.419428656895,6425.776303356147,485966.54314822843,5.352789836966647
177,2014-09-26 00:00:00+07:00,3522.8095703125,3522.8095703125,3540.078244676777,3496.906558766085,6622200,-0.0072991515614331,663.1926112073825,10875.452955958424,5650.550006543463,4887.16083030054,6423.276109898043,482238.08221928036,5.3118950826352105
